감아,0,0,0,Verb,自立,*,語基3,*,감다02,감아,*,머리를 ~,*,VV
감으,0,0,0,Verb,自立,*,語基2,*,감다02,감으,*,머리를 ~,*,VV
감추어져,0,0,0,Verb,自立,*,語基3,*,감추어지다,감추어져,*,*,*,VV
감추어지,0,0,0,Verb,自立,*,語基1,*,감추어지다,감추어지,*,*,*,VV
감추어지,0,0,0,Verb,自立,*,語基2,*,감추어지다,감추어지,*,*,*,VV
감추어지어,0,0,0,Verb,自立,*,語基3,*,감추어지다,감추어지어,*,*,*,VV
강해져,0,0,0,Verb,自立,*,語基3,*,강해지다,강해져,强해져,*,*,VV
강해지,0,0,0,Verb,自立,*,語基1,*,강해지다,강해지,强해지,*,*,VV
강해지,0,0,0,Verb,自立,*,語基2,*,강해지다,강해지,强해지,*,*,VV
강해지어,0,0,0,Verb,自立,*,語基3,*,강해지다,강해지어,强해지어,*,*,VV
같아져,0,0,0,Verb,自立,*,語基3,*,같아지다,같아져,*,*,*,VV
같아지,0,0,0,Verb,自立,*,語基1,*,같아지다,같아지,*,*,*,VV
같아지,0,0,0,Verb,自立,*,語基2,*,같아지다,같아지,*,*,*,VV
같아지어,0,0,0,Verb,自立,*,語基3,*,같아지다,같아지어,*,*,*,VV
개,0,0,0,Verb,自立,*,語基1,*,개다02,개,*,물에 ~,*,VV
개,0,0,0,Verb,自立,*,語基2,*,개다02,개,*,물에 ~,*,VV
개,0,0,0,Verb,自立,*,語基3,*,개다02,개,*,물에 ~,*,VV
개어,0,0,0,Verb,自立,*,語基3,*,개다02,개어,*,물에 ~,*,VV
개,0,0,0,Verb,自立,*,語基1,*,개다03,개,*,이불을 ~,*,VV
개,0,0,0,Verb,自立,*,語基2,*,개다03,개,*,이불을 ~,*,VV
개,0,0,0,Verb,自立,*,語基3,*,개다03,개,*,이불을 ~,*,VV
개어,0,0,0,Verb,自立,*,語基3,*,개다03,개어,*,이불을 ~,*,VV
갸우뚱거려,0,0,0,Verb,自立,*,語基3,*,갸우뚱거리다,갸우뚱거려,*,*,*,VV
갸우뚱거리,0,0,0,Verb,自立,*,語基1,*,갸우뚱거리다,갸우뚱거리,*,*,*,VV
갸우뚱거리,0,0,0,Verb,自立,*,語基2,*,갸우뚱거리다,갸우뚱거리,*,*,*,VV
갸우뚱거리어,0,0,0,Verb,自立,*,語基3,*,갸우뚱거리다,갸우뚱거리어,*,*,*,VV
갸웃거려,0,0,0,Verb,自立,*,語基3,*,갸웃거리다,갸웃거려,*,*,*,VV
갸웃거리,0,0,0,Verb,自立,*,語基1,*,갸웃거리다,갸웃거리,*,*,*,VV
갸웃거리,0,0,0,Verb,自立,*,語基2,*,갸웃거리다,갸웃거리,*,*,*,VV
갸웃거리어,0,0,0,Verb,自立,*,語基3,*,갸웃거리다,갸웃거리어,*,*,*,VV
거느려,0,0,0,Verb,自立,*,語基3,*,거느리다,거느려,*,*,*,VV
거느리,0,0,0,Verb,自立,*,語基1,*,거느리다,거느리,*,*,*,VV
거느리,0,0,0,Verb,自立,*,語基2,*,거느리다,거느리,*,*,*,VV
거느리어,0,0,0,Verb,自立,*,語基3,*,거느리다,거느리어,*,*,*,VV
거두어들여,0,0,0,Verb,自立,*,語基3,*,거두어들이다,거두어들여,*,*,*,VV
거두어들이,0,0,0,Verb,自立,*,語基1,*,거두어들이다,거두어들이,*,*,*,VV
거두어들이,0,0,0,Verb,自立,*,語基2,*,거두어들이다,거두어들이,*,*,*,VV
거두어들이어,0,0,0,Verb,自立,*,語基3,*,거두어들이다,거두어들이어,*,*,*,VV
거둬들여,0,0,0,Verb,自立,*,語基3,*,거둬들이다,거둬들여,*,*,*,VV
거둬들이,0,0,0,Verb,自立,*,語基1,*,거둬들이다,거둬들이,*,*,*,VV
거둬들이,0,0,0,Verb,自立,*,語基2,*,거둬들이다,거둬들이,*,*,*,VV
거둬들이어,0,0,0,Verb,自立,*,語基3,*,거둬들이다,거둬들이어,*,*,*,VV
거들떠보,0,0,0,Verb,自立,*,語基1,*,거들떠보다,거들떠보,*,*,*,VV
거들떠보,0,0,0,Verb,自立,*,語基2,*,거들떠보다,거들떠보,*,*,*,VV
거들떠보아,0,0,0,Verb,自立,*,語基3,*,거들떠보다,거들떠보아,*,*,*,VV
거들떠봐,0,0,0,Verb,自立,*,語基3,*,거들떠보다,거들떠봐,*,*,*,VV
거듭나,0,0,0,Verb,自立,*,語基1,*,거듭나다,거듭나,*,*,*,VV
거듭나,0,0,0,Verb,自立,*,語基2,*,거듭나다,거듭나,*,*,*,VV
거듭나,0,0,0,Verb,自立,*,語基3,*,거듭나다,거듭나,*,*,*,VV
거머쥐,0,0,0,Verb,自立,*,語基1,*,거머쥐다,거머쥐,*,*,*,VV
거머쥐,0,0,0,Verb,自立,*,語基2,*,거머쥐다,거머쥐,*,*,*,VV
거머쥐어,0,0,0,Verb,自立,*,語基3,*,거머쥐다,거머쥐어,*,*,*,VV
거세져,0,0,0,Verb,自立,*,語基3,*,거세지다,거세져,*,*,*,VV
거세지,0,0,0,Verb,自立,*,語基1,*,거세지다,거세지,*,*,*,VV
거세지,0,0,0,Verb,自立,*,語基2,*,거세지다,거세지,*,*,*,VV
거세지어,0,0,0,Verb,自立,*,語基3,*,거세지다,거세지어,*,*,*,VV
거슬려,0,0,0,Verb,自立,*,語基3,*,거슬리다01,거슬려,*,*,*,VV
거슬리,0,0,0,Verb,自立,*,語基1,*,거슬리다01,거슬리,*,*,*,VV
거슬리,0,0,0,Verb,自立,*,語基2,*,거슬리다01,거슬리,*,*,*,VV
거슬리어,0,0,0,Verb,自立,*,語基3,*,거슬리다01,거슬리어,*,*,*,VV
거칠어져,0,0,0,Verb,自立,*,語基3,*,거칠어지다,거칠어져,*,*,*,VV
거칠어지,0,0,0,Verb,自立,*,語基1,*,거칠어지다,거칠어지,*,*,*,VV
거칠어지,0,0,0,Verb,自立,*,語基2,*,거칠어지다,거칠어지,*,*,*,VV
거칠어지어,0,0,0,Verb,自立,*,語基3,*,거칠어지다,거칠어지어,*,*,*,VV
건강해져,0,0,0,Verb,自立,*,語基3,*,건강해지다,건강해져,健康해져,*,*,VV
건강해지,0,0,0,Verb,自立,*,語基1,*,건강해지다,건강해지,健康해지,*,*,VV
건강해지,0,0,0,Verb,自立,*,語基2,*,건강해지다,건강해지,健康해지,*,*,VV
건강해지어,0,0,0,Verb,自立,*,語基3,*,건강해지다,건강해지어,健康해지어,*,*,VV
건너다보,0,0,0,Verb,自立,*,語基1,*,건너다보다,건너다보,*,*,*,VV
건너다보,0,0,0,Verb,自立,*,語基2,*,건너다보다,건너다보,*,*,*,VV
건너다보아,0,0,0,Verb,自立,*,語基3,*,건너다보다,건너다보아,*,*,*,VV
건너다봐,0,0,0,Verb,自立,*,語基3,*,건너다보다,건너다봐,*,*,*,VV
건너뛰,0,0,0,Verb,自立,*,語基1,*,건너뛰다,건너뛰,*,*,*,VV
건너뛰,0,0,0,Verb,自立,*,語基2,*,건너뛰다,건너뛰,*,*,*,VV
건너뛰어,0,0,0,Verb,自立,*,語基3,*,건너뛰다,건너뛰어,*,*,*,VV
걷어차,0,0,0,Verb,自立,*,語基1,*,걷어차다,걷어차,*,*,*,VV
걷어차,0,0,0,Verb,自立,*,語基2,*,걷어차다,걷어차,*,*,*,VV
걷어차,0,0,0,Verb,自立,*,語基3,*,걷어차다,걷어차,*,*,*,VV
걷잡,0,0,0,Verb,自立,*,語基1,*,걷잡다,걷잡,*,*,*,VV
걷잡아,0,0,0,Verb,自立,*,語基3,*,걷잡다,걷잡아,*,*,*,VV
걷잡으,0,0,0,Verb,自立,*,語基2,*,걷잡다,걷잡으,*,*,*,VV
걷혀,0,0,0,Verb,自立,*,語基3,*,걷히다01,걷혀,*,안개가 ~,*,VV
걷히,0,0,0,Verb,自立,*,語基1,*,걷히다01,걷히,*,안개가 ~,*,VV
걷히,0,0,0,Verb,自立,*,語基2,*,걷히다01,걷히,*,안개가 ~,*,VV
걷히어,0,0,0,Verb,自立,*,語基3,*,걷히다01,걷히어,*,안개가 ~,*,VV
걷혀,0,0,0,Verb,自立,*,語基3,*,걷히다03,걷혀,*,성금이 ~,*,VV
걷히,0,0,0,Verb,自立,*,語基1,*,걷히다03,걷히,*,성금이 ~,*,VV
걷히,0,0,0,Verb,自立,*,語基2,*,걷히다03,걷히,*,성금이 ~,*,VV
걷히어,0,0,0,Verb,自立,*,語基3,*,걷히다03,걷히어,*,성금이 ~,*,VV
걸어오,0,0,0,Verb,自立,*,語基1,*,걸어오다02,걸어오,*,싸움을 ~,*,VV
걸어오,0,0,0,Verb,自立,*,語基2,*,걸어오다02,걸어오,*,싸움을 ~,*,VV
걸어와,0,0,0,Verb,自立,*,語基3,*,걸어오다02,걸어와,*,싸움을 ~,*,VV
걸쳐져,0,0,0,Verb,自立,*,語基3,*,걸쳐지다,걸쳐져,*,*,*,VV
걸쳐지,0,0,0,Verb,自立,*,語基1,*,걸쳐지다,걸쳐지,*,*,*,VV
걸쳐지,0,0,0,Verb,自立,*,語基2,*,걸쳐지다,걸쳐지,*,*,*,VV
걸쳐지어,0,0,0,Verb,自立,*,語基3,*,걸쳐지다,걸쳐지어,*,*,*,VV
걸터앉,0,0,0,Verb,自立,*,語基1,*,걸터앉다,걸터앉,*,*,*,VV
걸터앉아,0,0,0,Verb,自立,*,語基3,*,걸터앉다,걸터앉아,*,*,*,VV
걸터앉으,0,0,0,Verb,自立,*,語基2,*,걸터앉다,걸터앉으,*,*,*,VV
겁내,0,0,0,Verb,自立,*,語基1,*,겁내다,겁내,怯내,*,*,VV
겁내,0,0,0,Verb,自立,*,語基2,*,겁내다,겁내,怯내,*,*,VV
겁내,0,0,0,Verb,自立,*,語基3,*,겁내다,겁내,怯내,*,*,VV
겁내어,0,0,0,Verb,自立,*,語基3,*,겁내다,겁내어,怯내어,*,*,VV
겁먹,0,0,0,Verb,自立,*,語基1,*,겁먹다,겁먹,怯먹,*,*,VV
겁먹어,0,0,0,Verb,自立,*,語基3,*,겁먹다,겁먹어,怯먹어,*,*,VV
겁먹으,0,0,0,Verb,自立,*,語基2,*,겁먹다,겁먹으,怯먹으,*,*,VV
겨루,0,0,0,Verb,自立,*,語基1,*,겨루다01,겨루,*,*,*,VV
겨루,0,0,0,Verb,自立,*,語基2,*,겨루다01,겨루,*,*,*,VV
겨루어,0,0,0,Verb,自立,*,語基3,*,겨루다01,겨루어,*,*,*,VV
겨뤄,0,0,0,Verb,自立,*,語基3,*,겨루다01,겨뤄,*,*,*,VV
견주,0,0,0,Verb,自立,*,語基1,*,견주다,견주,*,*,*,VV
견주,0,0,0,Verb,自立,*,語基2,*,견주다,견주,*,*,*,VV
견주어,0,0,0,Verb,自立,*,語基3,*,견주다,견주어,*,*,*,VV
견줘,0,0,0,Verb,自立,*,語基3,*,견주다,견줘,*,*,*,VV
결려,0,0,0,Verb,自立,*,語基3,*,결리다01,결려,*,*,*,VV
결리,0,0,0,Verb,自立,*,語基1,*,결리다01,결리,*,*,*,VV
결리,0,0,0,Verb,自立,*,語基2,*,결리다01,결리,*,*,*,VV
결리어,0,0,0,Verb,自立,*,語基3,*,결리다01,결리어,*,*,*,VV
겹쳐져,0,0,0,Verb,自立,*,語基3,*,겹쳐지다,겹쳐져,*,*,*,VV
겹쳐지,0,0,0,Verb,自立,*,語基1,*,겹쳐지다,겹쳐지,*,*,*,VV
겹쳐지,0,0,0,Verb,自立,*,語基2,*,겹쳐지다,겹쳐지,*,*,*,VV
겹쳐지어,0,0,0,Verb,自立,*,語基3,*,겹쳐지다,겹쳐지어,*,*,*,VV
겹쳐,0,0,0,Verb,自立,*,語基3,*,겹치다01,겹쳐,*,*,*,VV
겹치,0,0,0,Verb,自立,*,語基1,*,겹치다01,겹치,*,*,*,VV
겹치,0,0,0,Verb,自立,*,語基2,*,겹치다01,겹치,*,*,*,VV
겹치어,0,0,0,Verb,自立,*,語基3,*,겹치다01,겹치어,*,*,*,VV
곁들여져,0,0,0,Verb,自立,*,語基3,*,곁들여지다,곁들여져,*,*,*,VV
곁들여지,0,0,0,Verb,自立,*,語基1,*,곁들여지다,곁들여지,*,*,*,VV
곁들여지,0,0,0,Verb,自立,*,語基2,*,곁들여지다,곁들여지,*,*,*,VV
곁들여지어,0,0,0,Verb,自立,*,語基3,*,곁들여지다,곁들여지어,*,*,*,VV
곁들여,0,0,0,Verb,自立,*,語基3,*,곁들이다,곁들여,*,*,*,VV
곁들이,0,0,0,Verb,自立,*,語基1,*,곁들이다,곁들이,*,*,*,VV
곁들이,0,0,0,Verb,自立,*,語基2,*,곁들이다,곁들이,*,*,*,VV
곁들이어,0,0,0,Verb,自立,*,語基3,*,곁들이다,곁들이어,*,*,*,VV
고꾸라져,0,0,0,Verb,自立,*,語基3,*,고꾸라지다,고꾸라져,*,*,*,VV
고꾸라지,0,0,0,Verb,自立,*,語基1,*,고꾸라지다,고꾸라지,*,*,*,VV
고꾸라지,0,0,0,Verb,自立,*,語基2,*,고꾸라지다,고꾸라지,*,*,*,VV
고꾸라지어,0,0,0,Verb,自立,*,語基3,*,고꾸라지다,고꾸라지어,*,*,*,VV
고,0,0,0,Verb,自立,*,語基1,*,고다01,고,*,*,*,VV
고,0,0,0,Verb,自立,*,語基2,*,고다01,고,*,*,*,VV
고아,0,0,0,Verb,自立,*,語基3,*,고다01,고아,*,*,*,VV
과,0,0,0,Verb,自立,*,語基3,*,고다01,과,*,*,*,VV
고여,0,0,0,Verb,自立,*,語基3,*,고이다01,고여,*,*,*,VV
고이,0,0,0,Verb,自立,*,語基1,*,고이다01,고이,*,*,*,VV
고이,0,0,0,Verb,自立,*,語基2,*,고이다01,고이,*,*,*,VV
고이어,0,0,0,Verb,自立,*,語基3,*,고이다01,고이어,*,*,*,VV
고쳐먹,0,0,0,Verb,自立,*,語基1,*,고쳐먹다,고쳐먹,*,*,*,VV
고쳐먹어,0,0,0,Verb,自立,*,語基3,*,고쳐먹다,고쳐먹어,*,*,*,VV
고쳐먹으,0,0,0,Verb,自立,*,語基2,*,고쳐먹다,고쳐먹으,*,*,*,VV
고쳐져,0,0,0,Verb,自立,*,語基3,*,고쳐지다,고쳐져,*,*,*,VV
고쳐지,0,0,0,Verb,自立,*,語基1,*,고쳐지다,고쳐지,*,*,*,VV
고쳐지,0,0,0,Verb,自立,*,語基2,*,고쳐지다,고쳐지,*,*,*,VV
고쳐지어,0,0,0,Verb,自立,*,語基3,*,고쳐지다,고쳐지어,*,*,*,VV
곤두박질쳐,0,0,0,Verb,自立,*,語基3,*,곤두박질치다,곤두박질쳐,*,*,*,VV
곤두박질치,0,0,0,Verb,自立,*,語基1,*,곤두박질치다,곤두박질치,*,*,*,VV
곤두박질치,0,0,0,Verb,自立,*,語基2,*,곤두박질치다,곤두박질치,*,*,*,VV
곤두박질치어,0,0,0,Verb,自立,*,語基3,*,곤두박질치다,곤두박질치어,*,*,*,VV
곤두서,0,0,0,Verb,自立,*,語基1,*,곤두서다,곤두서,*,*,*,VV
곤두서,0,0,0,Verb,自立,*,語基2,*,곤두서다,곤두서,*,*,*,VV
곤두서,0,0,0,Verb,自立,*,語基3,*,곤두서다,곤두서,*,*,*,VV
곤두세우,0,0,0,Verb,自立,*,語基1,*,곤두세우다,곤두세우,*,*,*,VV
곤두세우,0,0,0,Verb,自立,*,語基2,*,곤두세우다,곤두세우,*,*,*,VV
곤두세워,0,0,0,Verb,自立,*,語基3,*,곤두세우다,곤두세워,*,*,*,VV
곤란해져,0,0,0,Verb,自立,*,語基3,*,곤란해지다,곤란해져,困難해져,*,*,VV
곤란해지,0,0,0,Verb,自立,*,語基1,*,곤란해지다,곤란해지,困難해지,*,*,VV
곤란해지,0,0,0,Verb,自立,*,語基2,*,곤란해지다,곤란해지,困難해지,*,*,VV
곤란해지어,0,0,0,Verb,自立,*,語基3,*,곤란해지다,곤란해지어,困難해지어,*,*,VV
골라내,0,0,0,Verb,自立,*,語基1,*,골라내다,골라내,*,*,*,VV
골라내,0,0,0,Verb,自立,*,語基2,*,골라내다,골라내,*,*,*,VV
골라내,0,0,0,Verb,自立,*,語基3,*,골라내다,골라내,*,*,*,VV
골라내어,0,0,0,Verb,自立,*,語基3,*,골라내다,골라내어,*,*,*,VV
곪,0,0,0,Verb,自立,*,語基1,*,곪다,곪,*,*,*,VV
곪아,0,0,0,Verb,自立,*,語基3,*,곪다,곪아,*,*,*,VV
곪으,0,0,0,Verb,自立,*,語基2,*,곪다,곪으,*,*,*,VV
곯아떨어져,0,0,0,Verb,自立,*,語基3,*,곯아떨어지다,곯아떨어져,*,*,*,VV
곯아떨어지,0,0,0,Verb,自立,*,語基1,*,곯아떨어지다,곯아떨어지,*,*,*,VV
곯아떨어지,0,0,0,Verb,自立,*,語基2,*,곯아떨어지다,곯아떨어지,*,*,*,VV
곯아떨어지어,0,0,0,Verb,自立,*,語基3,*,곯아떨어지다,곯아떨어지어,*,*,*,VV
곱씹,0,0,0,Verb,自立,*,語基1,*,곱씹다,곱씹,*,*,*,VV
곱씹어,0,0,0,Verb,自立,*,語基3,*,곱씹다,곱씹어,*,*,*,VV
곱씹으,0,0,0,Verb,自立,*,語基2,*,곱씹다,곱씹으,*,*,*,VV
곱하,0,0,0,Verb,自立,*,語基1,*,곱하다,곱하,*,*,*,VV
곱하,0,0,0,Verb,自立,*,語基2,*,곱하다,곱하,*,*,*,VV
곱해,0,0,0,Verb,自立,*,語基3,*,곱하다,곱해,*,*,*,VV
곱하여,0,0,0,Verb,自立,*,語基3,*,곱하다,곱하여,*,*,*,VV
관두,0,0,0,Verb,自立,*,語基1,*,관두다,관두,*,*,*,VV
관두,0,0,0,Verb,自立,*,語基2,*,관두다,관두,*,*,*,VV
관두어,0,0,0,Verb,自立,*,語基3,*,관두다,관두어,*,*,*,VV
관둬,0,0,0,Verb,自立,*,語基3,*,관두다,관둬,*,*,*,VV
괘,0,0,0,Verb,自立,*,語基3,*,괴다01,괘,*,모이다,*,VV
괴,0,0,0,Verb,自立,*,語基1,*,괴다01,괴,*,모이다,*,VV
괴,0,0,0,Verb,自立,*,語基2,*,괴다01,괴,*,모이다,*,VV
괴어,0,0,0,Verb,自立,*,語基3,*,괴다01,괴어,*,모이다,*,VV
괘,0,0,0,Verb,自立,*,語基3,*,괴다03,괘,*,받치다,*,VV
괴,0,0,0,Verb,自立,*,語基1,*,괴다03,괴,*,받치다,*,VV
괴,0,0,0,Verb,自立,*,語基2,*,괴다03,괴,*,받치다,*,VV
괴어,0,0,0,Verb,自立,*,語基3,*,괴다03,괴어,*,받치다,*,VV
구겨져,0,0,0,Verb,自立,*,語基3,*,구겨지다,구겨져,*,*,*,VV
구겨지,0,0,0,Verb,自立,*,語基1,*,구겨지다,구겨지,*,*,*,VV
구겨지,0,0,0,Verb,自立,*,語基2,*,구겨지다,구겨지,*,*,*,VV
구겨지어,0,0,0,Verb,自立,*,語基3,*,구겨지다,구겨지어,*,*,*,VV
구겨,0,0,0,Verb,自立,*,語基3,*,구기다01,구겨,*,*,*,VV
구기,0,0,0,Verb,自立,*,語基1,*,구기다01,구기,*,*,*,VV
구기,0,0,0,Verb,自立,*,語基2,*,구기다01,구기,*,*,*,VV
구기어,0,0,0,Verb,自立,*,語基3,*,구기다01,구기어,*,*,*,VV
구부러져,0,0,0,Verb,自立,*,語基3,*,구부러지다,구부러져,*,*,*,VV
구부러지,0,0,0,Verb,自立,*,語基1,*,구부러지다,구부러지,*,*,*,VV
구부러지,0,0,0,Verb,自立,*,語基2,*,구부러지다,구부러지,*,*,*,VV
구부러지어,0,0,0,Verb,自立,*,語基3,*,구부러지다,구부러지어,*,*,*,VV
구부려,0,0,0,Verb,自立,*,語基3,*,구부리다01,구부려,*,*,*,VV
