가사동,0,0,0,Noun,固有名詞,都市,*,*,가사동,가사동,*,*,*,NNP
가사리,0,0,0,Noun,固有名詞,都市,*,*,가사리,가사리,*,*,*,NNP
가산동,0,0,0,Noun,固有名詞,都市,*,*,가산동,가산동,加山洞,*,*,NNP
가산리,0,0,0,Noun,固有名詞,都市,*,*,가산리,가산리,*,*,*,NNP
가산면,0,0,0,Noun,固有名詞,都市,*,*,가산면,가산면,加山面,*,*,NNP
가산면,0,0,0,Noun,固有名詞,都市,*,*,가산면,가산면,架山面,*,*,NNP
가상리,0,0,0,Noun,固有名詞,都市,*,*,가상리,가상리,*,*,*,NNP
가선리,0,0,0,Noun,固有名詞,都市,*,*,가선리,가선리,*,*,*,NNP
가성리,0,0,0,Noun,固有名詞,都市,*,*,가성리,가성리,*,*,*,NNP
가송리,0,0,0,Noun,固有名詞,都市,*,*,가송리,가송리,*,*,*,NNP
가수동,0,0,0,Noun,固有名詞,都市,*,*,가수동,가수동,*,*,*,NNP
가수리,0,0,0,Noun,固有名詞,都市,*,*,가수리,가수리,*,*,*,NNP
가수원동,0,0,0,Noun,固有名詞,都市,*,*,가수원동,가수원동,佳水院洞,*,*,NNP
가술리,0,0,0,Noun,固有名詞,都市,*,*,가술리,가술리,*,*,*,NNP
가시리,0,0,0,Noun,固有名詞,都市,*,*,가시리,가시리,*,*,*,NNP
가신리,0,0,0,Noun,固有名詞,都市,*,*,가신리,가신리,*,*,*,NNP
가실리,0,0,0,Noun,固有名詞,都市,*,*,가실리,가실리,*,*,*,NNP
가아리,0,0,0,Noun,固有名詞,都市,*,*,가아리,가아리,*,*,*,NNP
가안리,0,0,0,Noun,固有名詞,都市,*,*,가안리,가안리,*,*,*,NNP
가암리,0,0,0,Noun,固有名詞,都市,*,*,가암리,가암리,*,*,*,NNP
가야1동,0,0,0,Noun,固有名詞,都市,*,*,가야1동,가야1동,伽倻1洞,*,*,NNP
가야2동,0,0,0,Noun,固有名詞,都市,*,*,가야2동,가야2동,伽倻2洞,*,*,NNP
가야3동,0,0,0,Noun,固有名詞,都市,*,*,가야3동,가야3동,伽倻3洞,*,*,NNP
가야곡면,0,0,0,Noun,固有名詞,都市,*,*,가야곡면,가야곡면,可也谷面,*,*,NNP
가야동,0,0,0,Noun,固有名詞,都市,*,*,가야동,가야동,*,*,*,NNP
가야리,0,0,0,Noun,固有名詞,都市,*,*,가야리,가야리,*,*,*,NNP
가야면,0,0,0,Noun,固有名詞,都市,*,*,가야면,가야면,伽倻面,*,*,NNP
가야읍,0,0,0,Noun,固有名詞,都市,*,*,가야읍,가야읍,伽倻邑,*,*,NNP
가양1동,0,0,0,Noun,固有名詞,都市,*,*,가양1동,가양1동,佳陽1洞,*,*,NNP
가양2동,0,0,0,Noun,固有名詞,都市,*,*,가양2동,가양2동,佳陽2洞,*,*,NNP
가양동,0,0,0,Noun,固有名詞,都市,*,*,가양동,가양동,*,*,*,NNP
가양리,0,0,0,Noun,固有名詞,都市,*,*,가양리,가양리,*,*,*,NNP
가양제1동,0,0,0,Noun,固有名詞,都市,*,*,가양제1동,가양제1동,加陽第1洞,*,*,NNP
가양제2동,0,0,0,Noun,固有名詞,都市,*,*,가양제2동,가양제2동,加陽第2洞,*,*,NNP
가양제3동,0,0,0,Noun,固有名詞,都市,*,*,가양제3동,가양제3동,加陽第3洞,*,*,NNP
가업리,0,0,0,Noun,固有名詞,都市,*,*,가업리,가업리,*,*,*,NNP
가연리,0,0,0,Noun,固有名詞,都市,*,*,가연리,가연리,*,*,*,NNP
가오동,0,0,0,Noun,固有名詞,都市,*,*,가오동,가오동,*,*,*,NNP
가오리,0,0,0,Noun,固有名詞,都市,*,*,가오리,가오리,*,*,*,NNP
가오작리,0,0,0,Noun,固有名詞,都市,*,*,가오작리,가오작리,*,*,*,NNP
가옥리,0,0,0,Noun,固有名詞,都市,*,*,가옥리,가옥리,*,*,*,NNP
가용리,0,0,0,Noun,固有名詞,都市,*,*,가용리,가용리,*,*,*,NNP
가운동,0,0,0,Noun,固有名詞,都市,*,*,가운동,가운동,*,*,*,NNP
가운리,0,0,0,Noun,固有名詞,都市,*,*,가운리,가운리,*,*,*,NNP
가원리,0,0,0,Noun,固有名詞,都市,*,*,가원리,가원리,*,*,*,NNP
가월리,0,0,0,Noun,固有名詞,都市,*,*,가월리,가월리,*,*,*,NNP
가유리,0,0,0,Noun,固有名詞,都市,*,*,가유리,가유리,*,*,*,NNP
가율리,0,0,0,Noun,固有名詞,都市,*,*,가율리,가율리,*,*,*,NNP
가은읍,0,0,0,Noun,固有名詞,都市,*,*,가은읍,가은읍,加恩邑,*,*,NNP
가을리,0,0,0,Noun,固有名詞,都市,*,*,가을리,가을리,*,*,*,NNP
가음동,0,0,0,Noun,固有名詞,都市,*,*,가음동,가음동,*,*,*,NNP
가음면,0,0,0,Noun,固有名詞,都市,*,*,가음면,가음면,佳音面,*,*,NNP
가음정동,0,0,0,Noun,固有名詞,都市,*,*,가음정동,가음정동,加音丁洞,*,*,NNP
가의도리,0,0,0,Noun,固有名詞,都市,*,*,가의도리,가의도리,*,*,*,NNP
가인리,0,0,0,Noun,固有名詞,都市,*,*,가인리,가인리,*,*,*,NNP
가일리,0,0,0,Noun,固有名詞,都市,*,*,가일리,가일리,*,*,*,NNP
가입리,0,0,0,Noun,固有名詞,都市,*,*,가입리,가입리,*,*,*,NNP
가장동,0,0,0,Noun,固有名詞,都市,*,*,가장동,가장동,佳狀洞,*,*,NNP
가장리,0,0,0,Noun,固有名詞,都市,*,*,가장리,가장리,*,*,*,NNP
가재동,0,0,0,Noun,固有名詞,都市,*,*,가재동,가재동,*,*,*,NNP
가재리,0,0,0,Noun,固有名詞,都市,*,*,가재리,가재리,*,*,*,NNP
가재월리,0,0,0,Noun,固有名詞,都市,*,*,가재월리,가재월리,*,*,*,NNP
가전리,0,0,0,Noun,固有名詞,都市,*,*,가전리,가전리,*,*,*,NNP
가정1동,0,0,0,Noun,固有名詞,都市,*,*,가정1동,가정1동,佳亭1洞,*,*,NNP
가정2동,0,0,0,Noun,固有名詞,都市,*,*,가정2동,가정2동,佳亭2洞,*,*,NNP
가정3동,0,0,0,Noun,固有名詞,都市,*,*,가정3동,가정3동,佳亭3洞,*,*,NNP
가정동,0,0,0,Noun,固有名詞,都市,*,*,가정동,가정동,*,*,*,NNP
가정리,0,0,0,Noun,固有名詞,都市,*,*,가정리,가정리,*,*,*,NNP
가조면,0,0,0,Noun,固有名詞,都市,*,*,가조면,가조면,加祚面,*,*,NNP
가좌1동,0,0,0,Noun,固有名詞,都市,*,*,가좌1동,가좌1동,佳佐1洞,*,*,NNP
가좌2동,0,0,0,Noun,固有名詞,都市,*,*,가좌2동,가좌2동,佳佐2洞,*,*,NNP
가좌3동,0,0,0,Noun,固有名詞,都市,*,*,가좌3동,가좌3동,佳佐3洞,*,*,NNP
가좌4동,0,0,0,Noun,固有名詞,都市,*,*,가좌4동,가좌4동,佳佐4洞,*,*,NNP
가좌동,0,0,0,Noun,固有名詞,都市,*,*,가좌동,가좌동,*,*,*,NNP
가좌리,0,0,0,Noun,固有名詞,都市,*,*,가좌리,가좌리,*,*,*,NNP
가주동,0,0,0,Noun,固有名詞,都市,*,*,가주동,가주동,*,*,*,NNP
가중리,0,0,0,Noun,固有名詞,都市,*,*,가중리,가중리,*,*,*,NNP
가증리,0,0,0,Noun,固有名詞,都市,*,*,가증리,가증리,*,*,*,NNP
가지리,0,0,0,Noun,固有名詞,都市,*,*,가지리,가지리,*,*,*,NNP
가진리,0,0,0,Noun,固有名詞,都市,*,*,가진리,가진리,*,*,*,NNP
가차리,0,0,0,Noun,固有名詞,都市,*,*,가차리,가차리,*,*,*,NNP
가창리,0,0,0,Noun,固有名詞,都市,*,*,가창리,가창리,*,*,*,NNP
가창면,0,0,0,Noun,固有名詞,都市,*,*,가창면,가창면,嘉昌面,*,*,NNP
가채리,0,0,0,Noun,固有名詞,都市,*,*,가채리,가채리,*,*,*,NNP
가척리,0,0,0,Noun,固有名詞,都市,*,*,가척리,가척리,*,*,*,NNP
가천동,0,0,0,Noun,固有名詞,都市,*,*,가천동,가천동,*,*,*,NNP
가천리,0,0,0,Noun,固有名詞,都市,*,*,가천리,가천리,*,*,*,NNP
가천면,0,0,0,Noun,固有名詞,都市,*,*,가천면,가천면,伽泉面,*,*,NNP
가촌리,0,0,0,Noun,固有名詞,都市,*,*,가촌리,가촌리,*,*,*,NNP
가춘리,0,0,0,Noun,固有名詞,都市,*,*,가춘리,가춘리,*,*,*,NNP
가치리,0,0,0,Noun,固有名詞,都市,*,*,가치리,가치리,*,*,*,NNP
가탑리,0,0,0,Noun,固有名詞,都市,*,*,가탑리,가탑리,*,*,*,NNP
가태리,0,0,0,Noun,固有名詞,都市,*,*,가태리,가태리,*,*,*,NNP
가파리,0,0,0,Noun,固有名詞,都市,*,*,가파리,가파리,*,*,*,NNP
가평군,0,0,0,Noun,固有名詞,都市,*,*,가평군,가평군,加平郡,*,*,NNP
가평리,0,0,0,Noun,固有名詞,都市,*,*,가평리,가평리,*,*,*,NNP
가평읍,0,0,0,Noun,固有名詞,都市,*,*,가평읍,가평읍,加平邑,*,*,NNP
가포동,0,0,0,Noun,固有名詞,都市,*,*,가포동,가포동,架浦洞,*,*,NNP
가풍리,0,0,0,Noun,固有名詞,都市,*,*,가풍리,가풍리,*,*,*,NNP
가학동,0,0,0,Noun,固有名詞,都市,*,*,가학동,가학동,*,*,*,NNP
가학리,0,0,0,Noun,固有名詞,都市,*,*,가학리,가학리,*,*,*,NNP
가항리,0,0,0,Noun,固有名詞,都市,*,*,가항리,가항리,*,*,*,NNP
가현동,0,0,0,Noun,固有名詞,都市,*,*,가현동,가현동,*,*,*,NNP
가현리,0,0,0,Noun,固有名詞,都市,*,*,가현리,가현리,*,*,*,NNP
가호동,0,0,0,Noun,固有名詞,都市,*,*,가호동,가호동,加虎洞,*,*,NNP
가호리,0,0,0,Noun,固有名詞,都市,*,*,가호리,가호리,*,*,*,NNP
가화리,0,0,0,Noun,固有名詞,都市,*,*,가화리,가화리,*,*,*,NNP
가회동,0,0,0,Noun,固有名詞,都市,*,*,가회동,가회동,嘉會洞,*,*,NNP
가회리,0,0,0,Noun,固有名詞,都市,*,*,가회리,가회리,*,*,*,NNP
가회면,0,0,0,Noun,固有名詞,都市,*,*,가회면,가회면,佳會面,*,*,NNP
가흥1동,0,0,0,Noun,固有名詞,都市,*,*,가흥1동,가흥1동,可興1洞,*,*,NNP
가흥2동,0,0,0,Noun,固有名詞,都市,*,*,가흥2동,가흥2동,可興2洞,*,*,NNP
가흥동,0,0,0,Noun,固有名詞,都市,*,*,가흥동,가흥동,*,*,*,NNP
가흥리,0,0,0,Noun,固有名詞,都市,*,*,가흥리,가흥리,*,*,*,NNP
각계리,0,0,0,Noun,固有名詞,都市,*,*,각계리,각계리,*,*,*,NNP
각기리,0,0,0,Noun,固有名詞,都市,*,*,각기리,각기리,*,*,*,NNP
각남면,0,0,0,Noun,固有名詞,都市,*,*,각남면,각남면,角南面,*,*,NNP
각대리,0,0,0,Noun,固有名詞,都市,*,*,각대리,각대리,*,*,*,NNP
각동리,0,0,0,Noun,固有名詞,都市,*,*,각동리,각동리,*,*,*,NNP
각리,0,0,0,Noun,固有名詞,都市,*,*,각리,각리,*,*,*,NNP
각리리,0,0,0,Noun,固有名詞,都市,*,*,각리리,각리리,*,*,*,NNP
각북면,0,0,0,Noun,固有名詞,都市,*,*,각북면,각북면,角北面,*,*,NNP
각산동,0,0,0,Noun,固有名詞,都市,*,*,각산동,각산동,*,*,*,NNP
각산리,0,0,0,Noun,固有名詞,都市,*,*,각산리,각산리,*,*,*,NNP
각서리,0,0,0,Noun,固有名詞,都市,*,*,각서리,각서리,*,*,*,NNP
각이리,0,0,0,Noun,固有名詞,都市,*,*,각이리,각이리,*,*,*,NNP
각평리,0,0,0,Noun,固有名詞,都市,*,*,각평리,각평리,*,*,*,NNP
각화동,0,0,0,Noun,固有名詞,都市,*,*,각화동,각화동,*,*,*,NNP
각회리,0,0,0,Noun,固有名詞,都市,*,*,각회리,각회리,*,*,*,NNP
간경리,0,0,0,Noun,固有名詞,都市,*,*,간경리,간경리,*,*,*,NNP
간곡리,0,0,0,Noun,固有名詞,都市,*,*,간곡리,간곡리,*,*,*,NNP
간공리,0,0,0,Noun,固有名詞,都市,*,*,간공리,간공리,*,*,*,NNP
간대리,0,0,0,Noun,固有名詞,都市,*,*,간대리,간대리,*,*,*,NNP
간동면,0,0,0,Noun,固有名詞,都市,*,*,간동면,간동면,看東面,*,*,NNP
간리,0,0,0,Noun,固有名詞,都市,*,*,간리,간리,*,*,*,NNP
간매리,0,0,0,Noun,固有名詞,都市,*,*,간매리,간매리,*,*,*,NNP
간문리,0,0,0,Noun,固有名詞,都市,*,*,간문리,간문리,*,*,*,NNP
간방리,0,0,0,Noun,固有名詞,都市,*,*,간방리,간방리,*,*,*,NNP
간상리,0,0,0,Noun,固有名詞,都市,*,*,간상리,간상리,*,*,*,NNP
간석1동,0,0,0,Noun,固有名詞,都市,*,*,간석1동,간석1동,間石1洞,*,*,NNP
간석2동,0,0,0,Noun,固有名詞,都市,*,*,간석2동,간석2동,間石2洞,*,*,NNP
간석3동,0,0,0,Noun,固有名詞,都市,*,*,간석3동,간석3동,間石3洞,*,*,NNP
간석4동,0,0,0,Noun,固有名詞,都市,*,*,간석4동,간석4동,間石4洞,*,*,NNP
간석동,0,0,0,Noun,固有名詞,都市,*,*,간석동,간석동,*,*,*,NNP
간성읍,0,0,0,Noun,固有名詞,都市,*,*,간성읍,간성읍,杆城邑,*,*,NNP
간송리,0,0,0,Noun,固有名詞,都市,*,*,간송리,간송리,*,*,*,NNP
간양리,0,0,0,Noun,固有名詞,都市,*,*,간양리,간양리,*,*,*,NNP
간월도리,0,0,0,Noun,固有名詞,都市,*,*,간월도리,간월도리,*,*,*,NNP
간전면,0,0,0,Noun,固有名詞,都市,*,*,간전면,간전면,艮田面,*,*,NNP
간중리,0,0,0,Noun,固有名詞,都市,*,*,간중리,간중리,*,*,*,NNP
간척리,0,0,0,Noun,固有名詞,都市,*,*,간척리,간척리,*,*,*,NNP
간촌리,0,0,0,Noun,固有名詞,都市,*,*,간촌리,간촌리,*,*,*,NNP
간파리,0,0,0,Noun,固有名詞,都市,*,*,간파리,간파리,*,*,*,NNP
간평리,0,0,0,Noun,固有名詞,都市,*,*,간평리,간평리,*,*,*,NNP
간현리,0,0,0,Noun,固有名詞,都市,*,*,간현리,간현리,*,*,*,NNP
갈계리,0,0,0,Noun,固有名詞,都市,*,*,갈계리,갈계리,*,*,*,NNP
갈곡리,0,0,0,Noun,固有名詞,都市,*,*,갈곡리,갈곡리,*,*,*,NNP
갈공동,0,0,0,Noun,固有名詞,都市,*,*,갈공동,갈공동,*,*,*,NNP
갈곶동,0,0,0,Noun,固有名詞,都市,*,*,갈곶동,갈곶동,*,*,*,NNP
갈곶리,0,0,0,Noun,固有名詞,都市,*,*,갈곶리,갈곶리,*,*,*,NNP
갈구리,0,0,0,Noun,固有名詞,都市,*,*,갈구리,갈구리,*,*,*,NNP
갈금리,0,0,0,Noun,固有名詞,都市,*,*,갈금리,갈금리,*,*,*,NNP
갈남리,0,0,0,Noun,固有名詞,都市,*,*,갈남리,갈남리,*,*,*,NNP
갈담리,0,0,0,Noun,固有名詞,都市,*,*,갈담리,갈담리,*,*,*,NNP
갈동리,0,0,0,Noun,固有名詞,都市,*,*,갈동리,갈동리,*,*,*,NNP
갈두리,0,0,0,Noun,固有名詞,都市,*,*,갈두리,갈두리,*,*,*,NNP
갈마1동,0,0,0,Noun,固有名詞,都市,*,*,갈마1동,갈마1동,葛馬1洞,*,*,NNP
갈마2동,0,0,0,Noun,固有名詞,都市,*,*,갈마2동,갈마2동,葛馬2洞,*,*,NNP
갈마곡리,0,0,0,Noun,固有名詞,都市,*,*,갈마곡리,갈마곡리,*,*,*,NNP
갈마동,0,0,0,Noun,固有名詞,都市,*,*,갈마동,갈마동,*,*,*,NNP
갈마리,0,0,0,Noun,固有名詞,都市,*,*,갈마리,갈마리,*,*,*,NNP
갈말읍,0,0,0,Noun,固有名詞,都市,*,*,갈말읍,갈말읍,葛末邑,*,*,NNP
갈매동,0,0,0,Noun,固有名詞,都市,*,*,갈매동,갈매동,葛梅洞,*,*,NNP
갈매리,0,0,0,Noun,固有名詞,都市,*,*,갈매리,갈매리,*,*,*,NNP
갈면리,0,0,0,Noun,固有名詞,都市,*,*,갈면리,갈면리,*,*,*,NNP
갈목리,0,0,0,Noun,固有名詞,都市,*,*,갈목리,갈목리,*,*,*,NNP
갈사리,0,0,0,Noun,固有名詞,都市,*,*,갈사리,갈사리,*,*,*,NNP
갈산1동,0,0,0,Noun,固有名詞,都市,*,*,갈산1동,갈산1동,葛山1洞,*,*,NNP
갈산2동,0,0,0,Noun,固有名詞,都市,*,*,갈산2동,갈산2동,葛山2洞,*,*,NNP
갈산동,0,0,0,Noun,固有名詞,都市,*,*,갈산동,갈산동,葛山洞,*,*,NNP
갈산리,0,0,0,Noun,固有名詞,都市,*,*,갈산리,갈산리,*,*,*,NNP
갈산면,0,0,0,Noun,固有名詞,都市,*,*,갈산면,갈산면,葛山面,*,*,NNP
갈신리,0,0,0,Noun,固有名詞,都市,*,*,갈신리,갈신리,*,*,*,NNP
갈오리,0,0,0,Noun,固有名詞,都市,*,*,갈오리,갈오리,*,*,*,NNP
갈용리,0,0,0,Noun,固有名詞,都市,*,*,갈용리,갈용리,*,*,*,NNP
갈운리,0,0,0,Noun,固有名詞,都市,*,*,갈운리,갈운리,*,*,*,NNP
갈원리,0,0,0,Noun,固有名詞,都市,*,*,갈원리,갈원리,*,*,*,NNP
갈월동,0,0,0,Noun,固有名詞,都市,*,*,갈월동,갈월동,*,*,*,NNP
갈월리,0,0,0,Noun,固有名詞,都市,*,*,갈월리,갈월리,*,*,*,NNP
갈읍리,0,0,0,Noun,固有名詞,都市,*,*,갈읍리,갈읍리,*,*,*,NNP
갈전동,0,0,0,Noun,固有名詞,都市,*,*,갈전동,갈전동,*,*,*,NNP
갈전리,0,0,0,Noun,固有名詞,都市,*,*,갈전리,갈전리,*,*,*,NNP
갈지리,0,0,0,Noun,固有名詞,都市,*,*,갈지리,갈지리,*,*,*,NNP
갈천동,0,0,0,Noun,固有名詞,都市,*,*,갈천동,갈천동,*,*,*,NNP
갈천리,0,0,0,Noun,固有名詞,都市,*,*,갈천리,갈천리,*,*,*,NNP
갈촌리,0,0,0,Noun,固有名詞,都市,*,*,갈촌리,갈촌리,*,*,*,NNP
갈치동,0,0,0,Noun,固有名詞,都市,*,*,갈치동,갈치동,*,*,*,NNP
갈티리,0,0,0,Noun,固有名詞,都市,*,*,갈티리,갈티리,*,*,*,NNP
갈평리,0,0,0,Noun,固有名詞,都市,*,*,갈평리,갈평리,*,*,*,NNP
갈풍리,0,0,0,Noun,固有名詞,都市,*,*,갈풍리,갈풍리,*,*,*,NNP
갈현동,0,0,0,Noun,固有名詞,都市,*,*,갈현동,갈현동,葛峴洞,*,*,NNP
갈현리,0,0,0,Noun,固有名詞,都市,*,*,갈현리,갈현리,*,*,*,NNP
갈현제1동,0,0,0,Noun,固有名詞,都市,*,*,갈현제1동,갈현제1동,葛峴第1洞,*,*,NNP
갈현제2동,0,0,0,Noun,固有名詞,都市,*,*,갈현제2동,갈현제2동,葛峴第2洞,*,*,NNP
갈화리,0,0,0,Noun,固有名詞,都市,*,*,갈화리,갈화리,*,*,*,NNP
감계리,0,0,0,Noun,固有名詞,都市,*,*,감계리,감계리,*,*,*,NNP
감곡리,0,0,0,Noun,固有名詞,都市,*,*,감곡리,감곡리,*,*,*,NNP
감곡면,0,0,0,Noun,固有名詞,都市,*,*,감곡면,감곡면,甘谷面,*,*,NNP
감교리,0,0,0,Noun,固有名詞,都市,*,*,감교리,감교리,*,*,*,NNP
감노리,0,0,0,Noun,固有名詞,都市,*,*,감노리,감노리,*,*,*,NNP
감당리,0,0,0,Noun,固有名詞,都市,*,*,감당리,감당리,*,*,*,NNP
감도리,0,0,0,Noun,固有名詞,都市,*,*,감도리,감도리,*,*,*,NNP
감돈리,0,0,0,Noun,固有名詞,都市,*,*,감돈리,감돈리,*,*,*,NNP
감리,0,0,0,Noun,固有名詞,都市,*,*,감리,감리,*,*,*,NNP
감만1동,0,0,0,Noun,固有名詞,都市,*,*,감만1동,감만1동,勘蠻1洞,*,*,NNP
감만2동,0,0,0,Noun,固有名詞,都市,*,*,감만2동,감만2동,勘蠻2洞,*,*,NNP
감만동,0,0,0,Noun,固有名詞,都市,*,*,감만동,감만동,*,*,*,NNP
감문리,0,0,0,Noun,固有名詞,都市,*,*,감문리,감문리,*,*,*,NNP
감문면,0,0,0,Noun,固有名詞,都市,*,*,감문면,감문면,甘文面,*,*,NNP
감물리,0,0,0,Noun,固有名詞,都市,*,*,감물리,감물리,*,*,*,NNP
감물면,0,0,0,Noun,固有名詞,都市,*,*,감물면,감물면,甘勿面,*,*,NNP
감봉리,0,0,0,Noun,固有名詞,都市,*,*,감봉리,감봉리,*,*,*,NNP
감북동,0,0,0,Noun,固有名詞,都市,*,*,감북동,감북동,甘北洞,*,*,NNP
감산리,0,0,0,Noun,固有名詞,都市,*,*,감산리,감산리,*,*,*,NNP
감삼동,0,0,0,Noun,固有名詞,都市,*,*,감삼동,감삼동,甘三洞,*,*,NNP
감서리,0,0,0,Noun,固有名詞,都市,*,*,감서리,감서리,*,*,*,NNP
감성리,0,0,0,Noun,固有名詞,都市,*,*,감성리,감성리,*,*,*,NNP
감암리,0,0,0,Noun,固有名詞,都市,*,*,감암리,감암리,*,*,*,NNP
감애리,0,0,0,Noun,固有名詞,都市,*,*,감애리,감애리,*,*,*,NNP
감연리,0,0,0,Noun,固有名詞,都市,*,*,감연리,감연리,*,*,*,NNP
감우리,0,0,0,Noun,固有名詞,都市,*,*,감우리,감우리,*,*,*,NNP
감은리,0,0,0,Noun,固有名詞,都市,*,*,감은리,감은리,*,*,*,NNP
감이동,0,0,0,Noun,固有名詞,都市,*,*,감이동,감이동,*,*,*,NNP
감일동,0,0,0,Noun,固有名詞,都市,*,*,감일동,감일동,*,*,*,NNP
감전동,0,0,0,Noun,固有名詞,都市,*,*,감전동,감전동,甘田洞,*,*,NNP
감정동,0,0,0,Noun,固有名詞,都市,*,*,감정동,감정동,*,*,*,NNP
